# Imported from FireEmblemUniverse/fireemblem8u ELF.
# Format: 0xADDR<TAB>mode<TAB>name
0x0808BBAC	thumb	GetWindowQuadrant
0x0800144C	thumb	GetKeyStatus_IgnoreMask
0x08025B6C	thumb	MakeTargetListForRefresh
0x08009EDC	thumb	GameControl_RememberChapterId
0x08019210	thumb	GetUnitSpeed
0x080A5794	thumb	LoadSavedUnit
0x08097AA0	thumb	SallyCir_OnEnd
0x080BDFA4	thumb	sub_80BDFA4
0x080462D4	thumb	sub_80462D4
0x080832D4	thumb	sub_80832D4
0x0808218C	thumb	sub_808218C
0x080B2FD0	thumb	ClassIntroLetter_LoopDisplay
0x080175B0	thumb	GetItemMaxUses
0x08061D28	thumb	StartSubSpell_efxReserveBG
0x080629D4	thumb	efxHammarne_Loop_Main
0x0800927C	thumb	AP_Create
0x08022948	thumb	DropEffect
0x08029C10	thumb	RestoreMapSelect_SwitchIn
0x080B49E8	thumb	Shop_AnythingElseContinueDialogue
0x08073A4C	thumb	EkrLvup_InitScreen
0x0803FA40	thumb	AiTryDoStaff
0x08054440	thumb	NewEfxFlashHPBar
0x08054134	thumb	NewEfxWhiteIN
0x08064720	thumb	efxExcaliburSCR_Loop
0x0809ABD0	thumb	PrepCheckCanSelectUnit
0x080BC6AC	thumb	WMMenu_IsVendorAvailable
0x080B169C	thumb	sub_80B169C
0x08037E30	thumb	LoadDungeonState
0x08058B98	thumb	GetEkrHit
0x080C538C	thumb	sub_80C538C
0x0808D814	thumb	IsAnyPlayerSideWindowRetracting
0x08085BB4	thumb	WorldFlushCallBack
0x080CF4B8	thumb	umul3232H32
0x080B9F34	thumb	WorldMap_StartSecretShop
0x080CA92C	thumb	sub_80CA92C
0x08030050	thumb	sub_8030050
0x08028C0C	thumb	GetItemCantUseMsgid
0x0806B534	thumb	efxGorgon_Loop_Main
0x080C07D4	thumb	StartWorldmapSkirmishAnim
0x080C8CE4	thumb	sub_80C8CE4
0x08057CAC	thumb	GetBattleAnimationId_WithUnique
0x0802C7C0	thumb	BattleApplyWeaponTriangleEffect
0x08095AD8	thumb	PrepAtMenu_OnInit
0x08079BB8	thumb	GetUnitMu
0x080140F4	thumb	FadeCore_Init
0x0805B724	thumb	EfxMagicHBlank_805B724
0x0809C9D8	thumb	PrepItemUseClearSubBox
0x08082B84	thumb	sub_8082B84
0x080A0034	thumb	WmSell_DrawPartyFunds
0x08052F24	thumb	sub_8052F24
0x080A5290	thumb	LoadSavedEid8A
0x080416D0	thumb	GetSioIndex
0x0804DF38	thumb	MultiBootHandShake
0x08009A60	thumb	GameControl_8009A60_Null
0x0807B634	thumb	BeginMapAnimForEggDmg
0x080C3AB8	thumb	GMapRadar_80C3AB8
0x080C3770	thumb	WmMinimap_PutStoryNodeIcon
0x08042E98	thumb	CheckInLinkArena
0x080C31E0	thumb	GmapAutoMu_80C31E0
0x0801C2F8	thumb	sub_801C2F8
0x080C4944	thumb	OpSubtitle_Init
0x0801FA8C	thumb	NewPopup2_PlanB
0x0803564C	thumb	SubtitleHelpDarkener_FadeOut
0x0800106C	thumb	BG_SetColorBpp
0x080BF7DC	thumb	RestoreBlendState
0x0806CA88	thumb	efxPierceCriticalEffectBGMain
0x08087ACC	thumb	PageSlide_OnEnd
0x080AD364	thumb	DisplayExtendedSysHand
0x0809A274	thumb	sub_809A274
0x0808F270	thumb	EndCgText
0x08057DA8	thumb	GetBanimTerrainGround
0x080C1AF8	thumb	WmShowMonsters
0x080B2904	thumb	sub_80B2904
0x0803D354	thumb	AiScriptCmd_1A_MoveTowardsTerrain
0x08037660	thumb	ExecTrap
0x0803929C	thumb	GetRecordDungeonValueByUiLabel
0x080145C8	thumb	sub_80145C8
0x08020B30	thumb	ChapterIntro_InitMapDisplay
0x0805C0DC	thumb	EfxTeonoObjEnd
0x0808F2BC	thumb	CgText_ClearSpriteText
0x08001334	thumb	ExecMainUpdate
0x08098014	thumb	GetPrepPageForItem
0x0802B018	thumb	BattleGenerateRoundHits
0x08049744	thumb	sub_8049744
0x080C7AE8	thumb	OpAnimEphraimDisplayName
0x08031F74	thumb	ArenaSetFallbackWeaponForUnit
0x080D4260	thumb	_malloc_trim_r
0x0807BCA8	thumb	sub_807BCA8
0x080BD20C	thumb	sub_80BD20C
0x080C43B4	thumb	sub_80C43B4
0x08022A90	thumb	TakeSelection_OnSelect
0x08003C20	thumb	sub_8003C20
0x080845E4	thumb	GetEventTriggerId
0x080A2D28	thumb	ReadGlobalSaveInfo
0x080AC6AC	thumb	sub_80AC6AC
0x08012EC0	thumb	CopyString
0x080373F0	thumb	StartBattleForecastHelpBox
0x08001458	thumb	AsnycKeyStatusExt
0x080CA9F8	thumb	sub_80CA9F8
0x08009F08	thumb	StartGame
0x080BAC64	thumb	GmapUnit_Init
0x0806319C	thumb	efxBerserkOBJ_Loop_H
0x08005758	thumb	EndFaceById
0x080AD5D8	thumb	EnableAllGfx
0x08060B7C	thumb	StartSubSpell_efxFenrirBGCOL
0x0800F17C	thumb	Event25_ChangeMap
0x08034168	thumb	sub_8034168
0x080B5BE4	thumb	ArenaUi_OnEnd
0x080ADD24	thumb	NewSysboxText
0x08022C30	thumb	DisplayUnitStandingAttackRange
0x080B0ADC	thumb	BonusClaim_Init
0x0804CD90	thumb	StartNameEntrySpriteDraw
0x0808D9B8	thumb	MenuButtonDisp_Loop_OnSlideIn
0x0808AA04	thumb	sub_808AA04
0x08067B48	thumb	efxEvilEyeOBJ_Loop
0x08076464	thumb	sub_8076464
0x0805328C	thumb	NewEfxDeadDragonAlpha
0x08043100	thumb	PutSioText
0x0800680C	thumb	InitTalk
0x08012B3C	thumb	NewBoomFogFx
0x08013E20	thumb	StartSlowLockingFadeFromWhite
0x080C6BD8	thumb	NewProcOpAnimFadeIn
0x0801D5A8	thumb	CanMoveActiveUnitTo
0x0807CAA8	thumb	MADebug_DoBattleAnim
0x080A0860	thumb	FortuneSubMenu_Unused_KeyHandler
0x08013E48	thumb	sub_8013E48
0x080983D4	thumb	PrepItemScreen_OnHBlank
0x0805A9A4	thumb	sub_805A9A4
0x08024AF0	thumb	ItemMenu_Select1stCommand
0x0808A0FC	thumb	StartHelpBoxTextInit
0x080BC8BC	thumb	AddGmPath
0x0807F858	thumb	StartStarImplosionEffect
0x0804EF20	thumb	EndAllMenus
0x08080BD8	thumb	sub_8080BD8
0x080AF510	thumb	TickCurrentSongTime
0x08097CC8	thumb	GetConvoyItemCount_
0x0807705C	thumb	EkrDragonBodyAnimeSet54
0x08009EEC	thumb	GameControl_RestoreChapterId
0x080134C4	thumb	GetPalFadeStClkEnd3
0x08054158	thumb	EfxWhiteInMain1
0x080AA700	thumb	InitSaveMenuHelpTextSt
0x08007CD4	thumb	sub_8007CD4
0x080B6358	thumb	GetChapterWinPerc
0x08035DDC	thumb	StartStatusHealEffect
0x080CF9E8	thumb	ply_rept
0x0806A0CC	thumb	efxCrimsonEyeOBJFinishPiece_Loop
0x0802606C	thumb	MakeTargetListForBarrier
0x080758D4	thumb	EfxTriangleQUAKEMain
0x08038240	thumb	SetupDungeonRecordUi
0x0806906C	thumb	sub_806906C
0x0807FCE4	thumb	sub_807FCE4
0x080C18E8	thumb	nullsub_72
0x0804FDD0	thumb	nullsub_35
0x080229F4	thumb	GiveUsability
0x080A5128	thumb	ReadGameSave
0x08036EA8	thumb	PutBattleForecastWeaponTriangleArrows
0x080AA6D8	thumb	sub_80AA6D8
0x080A6C8C	thumb	ReadExtraMapInfo
0x080B61FC	thumb	sub_80B61FC
0x080B5698	thumb	ShopSt_GetBg2Offset
0x080AA2A8	thumb	sub_80AA2A8
0x0809EB78	thumb	PrepItemList_Init
0x0800F50C	thumb	GetLoadUnitsAmount
0x08095138	thumb	sub_8095138
0x080B5440	thumb	HandleShopBuyAction
0x08010850	thumb	Event3C_MoveCursor
0x080C1E40	thumb	GmapRmUpdateExt_End
0x08030174	thumb	BMapVSync_End
0x080C4228	thumb	EndCreditsBlendCG
0x08067660	thumb	efxStoneBG_Loop
0x0802E690	thumb	UpdateRoofedUnits
0x080C4158	thumb	CreditsBlendCG_80C4158
0x080BC454	thumb	StartWMGeneralMenu
0x08031500	thumb	GetConvoyItemArray
0x080D1670	thumb	BgAffineSet
0x08010A58	thumb	Event3F_ScriptBattle
0x080C2C80	thumb	sub_80C2C80
0x080175DC	thumb	GetItemMight
0x0807EA60	thumb	sub_807EA60
0x08029CE8	thumb	AttackStaffMapSelect_SwitchIn
0x08074E6C	thumb	sub_8074E6C
0x0806D320	thumb	NewEfxSunakemuri
0x08096294	thumb	AtMenu_ResetScreenEffect
0x08009198	thumb	EventSpriteAnim_Init
0x0804F910	thumb	LinkTargets
0x080327B4	thumb	DidUnitDie
0x080A87DC	thumb	StartMinimapPrepPhase
0x0805F300	thumb	efxMistyRainObj2_805F300
0x0800D524	thumb	sub_800D524
0x080A71F8	thumb	sub_80A71F8
0x08035E20	thumb	TerrainHealDisplay_Init
0x0800DBE0	thumb	Event0F_CounterOps
0x080C71C0	thumb	NewProc08AA6D04
0x0807F568	thumb	MapAnimStartSpellAssocFadeExt
0x08037494	thumb	HbPopulate_BkselWTriEffA
0x08068B80	thumb	StartSpellAnimGleipnir
0x08036334	thumb	TrapDamageDisplay_Watch
0x0806AAA0	thumb	efxCrimsonEyeOBJ_Loop_D
0x08010BEC	thumb	Event41_Warp
0x080BEE48	thumb	GMapPI_GetGMapUnitIndexAndFaction
0x080BB5B0	thumb	WMLoc_GetChapterId
0x080208F8	thumb	ChapterIntro_InitBLDCNT
0x0805B594	thumb	DummvRSTMain
0x08080038	thumb	sub_8080038
0x0807352C	thumb	EkrLvup_InitStatusText
0x0806881C	thumb	efxDrzDrakbreath_Loop_Main
0x08052304	thumb	NewEfxHpBar
0x080A86AC	thumb	Minimap_InitProcVars
0x080AFE8C	thumb	SoundRoomUi_Loop_ShufflePlayUiSlideOut
0x080717D4	thumb	GetAnimSpriteRotScaleX
0x08078324	thumb	GenerateMonsterClass
0x08097024	thumb	SetPrepScreenMenuItem
0x080C4C60	thumb	sub_80C4C60
0x08036D0C	thumb	GetFactionBattleForecastFramePalette
0x08048E84	thumb	PointsSpriteText_Init
0x080B9A10	thumb	WorldMap_HideEverything
0x080B7500	thumb	sub_80B7500
0x0802BEA0	thumb	GenerateBattleUnitStatGainsComparatively
0x0802B0CC	thumb	BattleCheckTriangleAttack
0x0807B1C0	thumb	SelSumPosAndMoveCamera
0x08038668	thumb	sub_8038668
0x08063FC0	thumb	efxLunaBG3_Loop
0x08097D14	thumb	StartViewCounter
0x080C9AFC	thumb	sub_80C9AFC
0x080BBCC8	thumb	sub_80BBCC8
0x080D45D0	thumb	setlocale
0x08089624	thumb	PutChapterTitleGfx
0x08046704	thumb	sub_8046704
0x080551B0	thumb	SpellFx_SetSomeColorEffect
0x0800D5A4	thumb	Event01_End
0x0800CC18	thumb	EventC3_SpawnLord
0x080A1160	thumb	EndDrawSupportBannerSprites
0x08080408	thumb	sub_8080408
0x080436C0	thumb	SioTeamList_SwapTeams
0x08011A48	thumb	sub_8011A48
0x0803CF3C	thumb	AiScriptCmd_17_DoEscape
0x08010EE8	thumb	ShinningEventCursor
0x0804A1D0	thumb	sub_804A1D0
0x08019444	thumb	GetClassData
0x080893B4	thumb	TryRelocateHbLeft
0x080A67C8	thumb	CopyMultiArenaSaveTeam
0x08099AF8	thumb	sub_8099AF8
0x080B1288	thumb	BonusClaim_Loop_SelectTargetKeyHandler
0x0803EBA4	thumb	AiEquipBestMatch
0x08022A5C	thumb	MakeUnitRescueTransferGraphics
0x080CDAD8	thumb	PromoSubConfirmMenuOnSelect
0x08000F8C	thumb	GetBackgroundTileDataOffset
0x0802A9A8	thumb	ComputeBattleUnitEffectiveStats
0x080381E0	thumb	StartDungeonRecordProcFromMenu
0x0807151C	thumb	EfxSplitColorPetrify
0x0806E6E0	thumb	sub_806E6E0
0x0808A36C	thumb	sub_808A36C
0x080B8BA4	thumb	sub_80B8BA4
0x0800CD88	thumb	EventC7_
0x0808EB0C	thumb	sub_808EB0C
0x080C2AD4	thumb	WmShowNationHighlightedMap
0x0803A878	thumb	AiFindTargetInReachByClassId
0x080640D0	thumb	efxLunaOBJ_Loop_B
0x08038588	thumb	DrawNumberText_WithReset
0x080C24D8	thumb	GmapRm_SetUnblocked
0x08085728	thumb	StartEventVeriticalQuakefx
0x08014B88	thumb	PlaySeDelayed
0x08098590	thumb	HideUnitInfoBgSprites
0x080AE490	thumb	WipeAllPalette
0x0807B3BC	thumb	SetBattleAnimFacing
0x08079588	thumb	GetMuAnimForJid
0x080A0BF4	thumb	sub_80A0BF4
0x0801FDAC	thumb	ChapterIntro_KeyListen_Init
0x08083EB8	thumb	RunPhaseSwitchEvents
0x0802FAD0	thumb	sub_802FAD0
0x080C4738	thumb	EndingCredits_ShowCopyright
0x0803161C	thumb	HasConvoyAccess
0x0808C100	thumb	TerrainDisplay_Loop_SlideOut
0x08047CF0	thumb	sub_8047CF0
0x08012974	thumb	EventWarpAnimExists_ret
0x08028014	thumb	PutBlendWindowUnitSprite
0x0800F698	thumb	EventLoadUnitSliently
0x0806F058	thumb	StartCRSubSpell_efxopLiveBGCOL
0x080260A0	thumb	TryAddUnitToRescueStaffTargetList
0x08041584	thumb	AiDecideDKSummon
0x08078268	thumb	GetSpellAssocMapAnimProcScript
0x080529F0	thumb	EfxAvoidMain
0x080B0458	thumb	sub_80B0458
0x08024CEC	thumb	GetPhaseAbleUnitCount
0x080849D8	thumb	sub_80849D8
0x080ABA98	thumb	SaveMenuHasOptions
0x0802DE08	thumb	TradeMenu_DoubleTutorialHandCursor_Update
0x080701A0	thumb	EkrDZ_SetDragonStatAttrEndBit
0x080760EC	thumb	ekrPopup_DrawWRankUp2
0x08098570	thumb	ShowUnitInfoBgSpritesAt
0x08013058	thumb	ApplyBitmap
0x080973E4	thumb	MenuScroll_Loop
0x08047C60	thumb	SioMenu_8047C60
0x080BAB00	thumb	sub_80BAB00
0x0805AE14	thumb	sub_805AE14
0x080708A0	thumb	sub_80708A0
0x08004974	thumb	EndTextPrinting
0x080457F8	thumb	SioPostBattle_Loop_Main
0x080C1774	thumb	GenerateRandomonsterMergeConf
0x08099120	thumb	sub_8099120
0x0805EB54	thumb	efxThunderstormDark_Loop_B
0x08024868	thumb	SummonSelection_OnInit
0x080D087C	thumb	m4aSoundVSyncOn
0x08049298	thumb	sub_8049298
0x08096BE0	thumb	PrepSpriteDraw_BlinkButtonB
0x08070DBC	thumb	sub_8070DBC
0x08042E88	thumb	UnsetBmStLinkArenaFlag
0x080B41C0	thumb	StartDefaultArmoryScreen
0x080B9AEC	thumb	sub_80B9AEC
0x0808291C	thumb	sub_808291C
0x080740C8	thumb	EkrLvup_Promo_WindowScroll1
0x0803ECC4	thumb	AiTryDanceOrStealAfterMove
0x08035380	thumb	StartUnitGiveInfoWindows
0x08088C00	thumb	HbPopulate_SSClass
0x08090784	thumb	UnitListScreenSprites_Main
0x0804F7AC	thumb	OverriddenMenuAvailability
0x0800131C	thumb	SetLCDVCountSetting
0x080671F4	thumb	StartSubSpell_efxMaohFlashThunderOBJ
0x08005E98	thumb	PutFace80x72
0x0805B104	thumb	ekrTogiInit_Init
0x0807E760	thumb	MapAnimUnlockEffect
0x0801C30C	thumb	DebugChuudanMenu_ManualSave
0x08007DE8	thumb	StartTalkChoice
0x0807ABE0	thumb	SetBattleMuPaletteByIndex
0x0803EC18	thumb	sub_803EC18
0x0802DCD8	thumb	TradeMenu_HelpBox_OnEnd
0x0801DE30	thumb	GetPlayerStartCursorPosition
0x080BD2AC	thumb	GetCharacterClassId
0x080536B8	thumb	efxQuakePure_Loop
0x080A6370	thumb	WriteTraps
0x08014930	thumb	sub_8014930
0x080C5218	thumb	sub_80C5218
0x080B24DC	thumb	ColFadeOut_Init
0x0809B478	thumb	sub_809B478
0x080753FC	thumb	EkrTriPegasusKnightObjMain
0x080C6204	thumb	Title_Loop_LightExplosionFx
0x0800BE38	thumb	Event83_WmSetCamera
0x08076AD4	thumb	EfxDKUpdateFrontAnimPostion
0x0800671C	thumb	sub_800671C
0x080084E0	thumb	PutTalkBubbleTail
0x080AD500	thumb	SetSysHandCursorYPos
0x08064DE4	thumb	StartSubSpell_efxGespenstBGCOL2
0x08077AAC	thumb	NewEkrWhiteOUT
0x0800C0B8	thumb	Event8A_WmShowCursor_Unsure
0x08076A10	thumb	EkrDragonBaseAppearMain
0x08002478	thumb	StartOrChangeBgm
0x0800632C	thumb	sub_800632C
0x080499D0	thumb	sub_80499D0
0x0806B64C	thumb	sub_806B64C
0x080248C4	thumb	RideCommandUsability
0x080BAC1C	thumb	MMS_GetGfx
0x080138EC	thumb	sub_80138EC
0x0807BBF0	thumb	ProcMapInfoBox_OnEnd
0x0802DEB4	thumb	TradeMenu_TutorialWait_OnInit
0x0804BFAC	thumb	sub_804BFAC
0x080B8694	thumb	EndWMFaceCtrl
0x08033468	thumb	PrepMapMenu_OnDebug_Unused
0x080177C4	thumb	InitUnits
0x080AFF1C	thumb	StartSoundRoomScreen
0x08003C88	thumb	SetLang
0x0802F274	thumb	ExecUnlockStaff
0x0806D5A8	thumb	NewEfxLokmsunaOBJ
0x0806EF24	thumb	efxopThunderOBJ_Loop
0x0803CDD4	thumb	AiScriptCmd_11_MoveTowardsSafety
0x08076150	thumb	ekrPopup_DrawWpnBroke
0x0803A63C	thumb	CpPerform_Cleanup
0x0802F4D0	thumb	ExecAntitoxinItem
0x0800623C	thumb	sub_800623C
0x080A693C	thumb	ReadMultiArenaSaveTeam
0x080729C0	thumb	PlaySfxAutomatically
0x0801ED94	thumb	PhaseIntroText_InLoop
0x08019778	thumb	sub_8019778
0x080BF404	thumb	StartGmScroll
0x0802D2E0	thumb	TradeMenu_InitUnitNameDisplay
0x080C07B8	thumb	GmTmConfront_WaitForAnim
0x080C5E60	thumb	Title_Loop_RevealGreenDragonFlashFx
0x080AC4F8	thumb	sub_80AC4F8
0x080410F8	thumb	AiDetermineNightmareEffectiveness
0x080ADA24	thumb	SysBrownBox_Init
0x0807A054	thumb	GenUnitDefinitionFinalPosition
0x08000494	arm	PutOamHi
0x080B95B0	thumb	sub_80B95B0
0x080AAB78	thumb	sub_80AAB78
0x0801F198	thumb	PhaseIntroBlendBox_Init
0x08004B88	thumb	PutNumber
0x0808C388	thumb	PutUnitMapUiStatus
0x08022A3C	thumb	GiveEffect
0x08079D40	thumb	ClearEventMoveBuffer
0x0802E110	thumb	AreKeysHeld
0x080647D0	thumb	StartSubSpell_efxExcaliburSCR2
0x08034BAC	thumb	DrawUnitResUnkText
0x0805BEB4	thumb	EfxDummymagicMain
0x0808BB58	thumb	sub_808BB58
0x08012950	thumb	StartEventWarpAnim_ret
0x08085048	thumb	sub_8085048
0x0803CB34	thumb	AiScriptCmd_09_DoStaffAction
0x080AA1BC	thumb	SaveMenuPostExtraMiscScreen
0x0802E0A0	thumb	SetTradeMenuTutStatus2
0x080421BC	thumb	sub_80421BC
0x0804F714	thumb	GetForceDisabledMenuItems
0x0800C254	thumb	Event96_WmEnablePathTargetDisplayed
0x080AE388	thumb	NewFadeOut2
0x08004700	thumb	DrawSpriteTextGlyph
0x080BFB34	thumb	GmBaseEntryExists
0x080A09C4	thumb	GetChapterDivinationTextIdEnding
0x080A8020	thumb	Minimap_OpenAnim
0x08088D3C	thumb	HelpBox_OnLoop
0x0806CD7C	thumb	efxYushaSpinShieldOBJ_806CD7C
0x080A0A94	thumb	GetSupportScreenUnitCount
0x0809CCE0	thumb	sub_809CCE0
0x080D15D8	thumb	ply_xatta
0x080CD570	thumb	LoadClassBattleSprite
0x080741CC	thumb	EkrLvup_MainAnime
0x080C1A74	thumb	NewGmapTimeMons
0x0802DEBC	thumb	TradeMenu_TutorialWait_OnLoop
0x0807CCC0	thumb	MapAnim_BeginPoisonAnim
0x080131B0	thumb	sub_80131B0
0x08080BA8	thumb	sub_8080BA8
0x080A0A70	thumb	sub_80A0A70
0x0804F0E0	thumb	DrawMenuItemHover
0x080B49B8	thumb	Shop_SellAnythingElseDialogue
0x080CB320	thumb	sub_80CB320
0x08013AF4	thumb	FadeToBlack_OnInit
0x08083B2C	thumb	EvCheck0E_
0x080B05C4	thumb	sub_80B05C4
0x080024F0	thumb	MusicFi_OnLoop
0x080236F4	thumb	ItemSubMenu_IsEquipAvailable
0x08037830	thumb	ExecTrapAfterDeathDrop
0x080C47F4	thumb	EndingCredits_OnEnd
0x080B7614	thumb	sub_80B7614
0x080A1AAC	thumb	UiSupport_GetSupportTalkSong
0x080C79F4	thumb	OpAnim1AdvanceSplitLine
0x0804D834	thumb	PutLinkArenaChoiceBannerSprite
0x08001F80	thumb	SetDefaultColorEffects
0x0804B6B8	thumb	LAUnitDeaths_OnEnd
0x080558BC	thumb	sub_80558BC
0x080526C8	thumb	EfxHpBarResire_WaitOnCurrentSide
0x080A72B0	thumb	sub_80A72B0
0x08054054	thumb	EfxWhiteOutMain1
0x08082268	thumb	sub_8082268
0x0801378C	thumb	sub_801378C
0x08054B54	thumb	DeleteEach6C_efxStatusUnit
0x0804D3DC	thumb	LAPhaseIntro_StartBgm
0x0804302C	thumb	EndSioHold
0x08071AA4	thumb	CheckEfxSoundSeExist
0x0800CE28	thumb	EventCD_
0x0802F380	thumb	ExecVulneraryItem
0x08024888	thumb	sub_8024888
0x080CA3B8	thumb	sub_80CA3B8
0x0806FF48	thumb	EkrDZ_ReloadCustomBg
0x0800E290	thumb	sub_800E290
0x0805A9F4	thumb	ExecAllAIS
0x080A4A34	thumb	PidStatsAddFavval
0x08067400	thumb	StartSubSpell_efxMaohFlashThunderOBJ2
0x080CF998	thumb	ply_goto
0x08061C18	thumb	StartSpellAnimFortify
0x08034194	thumb	PrepScreenProc_UpdateBgm
0x0807ACAC	thumb	SetBattleMuPalette
0x080BA06C	thumb	sub_80BA06C
0x080D188C	thumb	__ashldi3
0x08070A14	thumb	EkrMyr_ReturnToLoli
0x0806CEC4	thumb	efxHurtmutEff00OBJ_806CEC4
0x08014124	thumb	FadeCore_Tick
0x0803CB6C	thumb	AiScriptCmd_0B_DoStaffAction
0x0804B43C	thumb	sub_804B43C
0x080B5C48	thumb	DrawArenaOpponentDetailsText
0x0809CC9C	thumb	PrepItemUse_ResetBgmAfterPromo
0x08052EAC	thumb	sub_8052EAC
0x080C7A84	thumb	OpAnimEphraimMergeShadow
0x08002C08	thumb	Proc_Init
0x0800BB98	thumb	ResetBkselPalette
0x08047AB8	thumb	CheckSomethingSaveRelated
0x080BB0E0	thumb	sub_80BB0E0
0x0805CA64	thumb	StartSubSpell_efxSongBG
0x08084E08	thumb	sub_8084E08
0x0806D704	thumb	EfxFlashFXMain
0x080B8350	thumb	HandleWMFaceFade
0x080358C0	thumb	BeginGorgonEggHatchDamageAnim
0x0805C618	thumb	StartSpellAnimJavelinWyvernRider
0x080C9218	thumb	sub_80C9218
0x08095524	thumb	InitPrepScreenMainMenu
0x080D5B48	thumb	_getpid
0x08010A28	thumb	ScriptBattleDeamon
0x0802DE80	thumb	StartDoubleTradeMenuTutorialHandCursor
0x0807B9F8	thumb	UncompMapBattleBoxNumGfx
0x0801BAEC	thumb	DebugPrint
0x08051B90	thumb	AsyncEkrDispUP
0x08085118	thumb	sub_8085118
0x080287A4	thumb	HaveCharactersMaxSupport
0x08076400	thumb	sub_8076400
0x080B0ABC	thumb	sub_80B0ABC
0x080C368C	thumb	StartWmTextHandler
0x08040974	thumb	AiSpecialItemLockpick
0x080AE938	thumb	MixPalette_Loop
0x0802AE90	thumb	ClearBattleHits
0x08084078	thumb	GetAvailableTileEventCommand
0x080A0AA0	thumb	GetNextSupportScreenUnit
0x0801116C	thumb	PopupProc_Init
0x080708CC	thumb	NewEkrDragonManakete
0x0809D1C0	thumb	PrepItemUseJuna_OnEnd
0x0807C680	thumb	MADebug_MainLoop
0x0802F1D8	thumb	ExecNightmare
0x080A10FC	thumb	DrawSupportBannerSprites_Loop
0x080B5D48	thumb	sub_80B5D48
0x080CEAE8	thumb	sub_80CEAE8
0x0802F760	thumb	sub_802F760
0x080A63D0	thumb	GetNextSuspendSaveId
0x0806CA38	thumb	NewEfxPierceCriticalEffectBG
0x0800ACEC	thumb	sub_800ACEC
0x0806D8D0	thumb	NewEfxSpecalEffect
0x08058B70	thumb	SetBattleUnscripted
0x08035FF0	thumb	PoisonDamageDisplay_Display
0x08049F38	thumb	sub_8049F38
0x0808929C	thumb	SetHelpBoxInitPosition
0x08081278	thumb	MapAnim_AnimateSubjectIdle
0x080BB018	thumb	MapUnitC_SetLayer
0x0807C568	thumb	MADebug_InitScreen
0x080A3500	thumb	GetTotalGlobalSupportValue
0x080BC29C	thumb	MapRoute_BeginRouteTransition
0x0800281C	thumb	DelaySong_OnLoop
0x080A078C	thumb	FortuneSubMenu_Unused_SetupText
0x080BB20C	thumb	GmapUnitFade_Destruct
0x08021ECC	thumb	ProcWhiteCircleFx_End
0x0800AF64	thumb	sub_800AF64
0x080046E0	thumb	GetSpriteTextDrawDest
0x0806CF10	thumb	efxHurtmutEff00OBJ_806CF10
0x0804EC74	thumb	StartOrphanMenuExt
0x08021B30	thumb	StartDanceringAnim
0x08066FC4	thumb	StartSubSpell_efxMaohFlashEyeFire1OBJ1
0x080064F4	thumb	StartFace2
0x08021A94	thumb	ProcDanceAnim_Loop
0x08051BA0	thumb	UnAsyncEkrDispUP
0x0800DDB0	thumb	Event13_BgmFadeIn
0x080AB4F4	thumb	sub_80AB4F4
0x08033458	thumb	PrepMapMenu_OnSave
0x080C0EBC	thumb	WorldmapStatus_PutTimeAndGold
0x08026524	thumb	TryAddToLightRuneTargetList
0x0809ADC8	thumb	sub_809ADC8
0x08063EE8	thumb	efxLunaBGCOL_OnEnd
0x080089E8	thumb	FaceExists
0x080B9F08	thumb	NULL_080B9F08
0x0808BC2C	thumb	GetHpBarMidTiles
0x08045108	thumb	sub_8045108
0x080D5AB4	thumb	_open
0x08036FE8	thumb	UpdateBattleForecastEffectivenessPalettes
0x0804D7DC	thumb	sub_804D7DC
0x08084D08	thumb	sub_8084D08
0x080A59E0	thumb	WriteGMMonsterRnState
0x0801B9E4	thumb	GetWorkingMoveCosts
0x080483F8	thumb	XMapTransfer_80483F8
0x08009F40	thumb	GetGameControl
0x080AE468	thumb	NewFadeOutWhite2
0x0807C4F0	thumb	InitDebugMapAnim
0x0802E9D0	thumb	ResetCountedDownTraps
0x080200F0	thumb	ChapterIntro_Init
0x08008108	thumb	sub_8008108
0x080BCA54	thumb	sub_80BCA54
0x08008AA8	thumb	TalkPutSpriteText_OnIdle
0x080C3350	thumb	GmapAutoMu_80C3350
0x080C8278	thumb	sub_80C8278
0x08023FB8	thumb	SupplyCommandEffect
0x08073CE8	thumb	EkrLvup_InitLevelUpBox
0x0804C508	thumb	sub_804C508
0x08007838	thumb	SetActiveTalkFace
0x080B2F74	thumb	ClassIntroLetter_LoopFadeIn
0x08097378	thumb	ShowPrepScreenMenuActiveHand
0x08006470	thumb	FaceBlinkProc_GenBlinkInterval
0x08024DE8	thumb	GetPartyGoldAmount
0x0804EC34	thumb	StartMenuExt
0x0801895C	thumb	SetAllUnitNotBackSprite
0x0808DEF0	thumb	UpdateUnitSpritePal
0x0809ACB4	thumb	PrepUnit_HandlePressA
0x0809DA00	thumb	PrepItemSupply_InitGfx
0x08011EDC	thumb	EvtBattleGenerateBallistaReal
0x08003E64	thumb	Text_GetColor
0x08024B9C	thumb	ItemMenu_SelectOtherCommands
0x08012F98	thumb	sub_8012F98
0x0807F758	thumb	MapAnimRotation_Init
0x08000D34	thumb	SetGameTime
0x080089B8	thumb	SetTalkFaceMouthMove
0x08087C34	thumb	UnitSlide_InitFadeOut
0x0803666C	thumb	BattleForecastHitCountUpdate
